key,fare_amount
2011-03-03 21:31:42.0000007,11.179574
2011-03-03 21:31:42.0000001,6.7342215
2011-03-03 21:31:42.0000008,9.582056
2011-03-03 21:31:42.0000006,7.1433377
2011-03-03 21:31:42.0000005,6.385604
2011-09-05 10:47:26.0000002,12.869528
2011-09-05 10:47:26.0000003,14.145658
2011-09-05 10:47:26.0000004,10.567619
2012-08-04 23:34:58.0000001,11.549777
2012-08-04 23:34:58.0000004,4.8024373
2012-08-04 23:34:58.0000002,7.3805017
2015-01-29 13:15:50.0000003,11.116909
2015-01-29 13:15:50.0000004,6.9087663
2015-01-29 13:15:50.0000007,10.182365
2015-01-29 13:15:50.0000006,11.3159075
2015-01-29 13:15:50.0000008,5.215294
2015-01-29 13:15:50.0000005,6.541732
2015-01-29 13:15:50.0000002,7.0984507
2015-01-29 13:15:50.0000009,7.3598957
2012-09-16 12:48:06.0000004,7.2084346
2012-09-16 12:48:06.0000001,12.912932
2012-09-16 12:48:06.0000003,15.123993
2015-04-10 11:56:54.0000008,7.1062784
2015-04-10 11:56:54.0000001,14.027097
2015-04-10 11:56:54.0000002,28.941517
2015-04-10 11:56:54.0000007,56.756077
2015-04-10 11:56:54.0000003,7.3669415
2015-05-05 12:32:14.0000007,10.118015
2015-05-05 12:32:14.0000006,9.88881
2015-05-05 12:32:14.0000003,10.76248
2015-05-05 12:32:14.0000004,5.5970554
2015-05-05 12:32:14.0000002,9.789114
2015-05-05 12:32:14.0000005,11.2803135
2015-05-05 12:32:14.0000001,15.527802
2013-10-15 23:31:26.0000001,7.797991
2014-08-24 01:17:38.0000001,5.4457903
2013-04-04 07:01:06.0000003,11.620897
2013-04-04 07:01:06.0000001,5.23864
2013-04-04 07:01:06.0000002,8.977344
2013-06-21 18:06:14.0000001,8.318326
2013-06-21 18:06:14.0000005,10.846136
2013-06-21 18:06:14.0000004,6.802084
2013-06-21 18:06:14.0000003,12.494837
2013-06-21 18:06:14.0000006,7.5542464
2009-08-03 21:09:42.0000001,6.503809
2009-08-03 21:09:42.0000003,5.736346
2009-08-03 21:09:42.0000002,7.537774
2009-08-03 21:09:42.0000004,5.50054
2013-10-13 19:52:54.0000003,5.832597
2013-10-13 19:52:54.0000001,5.6950765
2014-11-14 11:09:46.0000001,7.217524
2014-11-14 11:09:46.0000002,28.14278
2015-06-25 01:01:46.0000003,5.2574663
2015-06-25 01:01:46.0000001,8.427181
2009-05-19 15:44:30.0000003,8.751119
2014-01-26 08:48:30.0000001,18.246668
2014-01-26 08:48:30.0000002,5.096135
2012-01-19 02:06:02.0000001,4.5435996
2014-12-25 21:32:58.0000001,9.886367
2012-08-09 07:49:02.0000001,10.119666
2012-08-09 07:49:02.0000003,16.118408
2012-08-09 07:49:02.0000002,6.601986
2014-08-10 05:03:50.0000001,30.284723
2010-01-11 15:18:14.0000002,5.5303526
2010-01-11 15:18:14.0000003,5.283827
2010-01-11 15:18:14.0000004,9.143541
2010-01-11 15:18:14.0000001,7.875118
2009-11-10 15:56:38.0000006,6.369525
2009-11-10 15:56:38.0000002,7.7314415
2009-11-10 15:56:38.0000004,10.328311
2009-11-10 15:56:38.0000003,47.372223
2009-11-10 15:56:38.0000005,4.6564426
2009-11-10 15:56:38.0000001,10.224704
2012-10-18 09:17:42.0000002,8.082707
2012-10-18 09:17:42.0000001,9.026835
2010-12-06 13:19:58.0000003,6.123018
2010-12-06 13:19:58.0000002,8.397581
2010-12-06 13:19:58.0000001,7.0335984
2011-07-30 15:27:58.0000003,7.4598184
2011-07-30 15:27:58.0000002,6.8863463
2011-07-20 04:21:54.0000001,6.095578
2011-07-20 04:21:54.0000002,7.013308
2009-03-10 19:51:34.0000003,6.188061
2009-03-10 19:51:34.0000004,10.708979
2009-03-10 19:51:34.0000005,5.304397
2009-03-10 19:51:34.0000002,10.572744
2009-03-10 19:51:34.0000001,5.8797903
2011-11-15 22:33:42.0000001,8.594837
2011-11-15 22:33:42.0000002,13.146177
2010-09-24 22:40:06.0000005,7.226735
2010-09-24 22:40:06.0000003,25.765951
2010-09-24 22:40:06.0000006,5.4476056
2010-09-24 22:40:06.0000002,7.215484
2010-09-24 22:40:06.0000001,6.186192
2010-02-06 17:37:10.0000007,5.122566
2010-02-06 17:37:10.0000004,5.695931
2010-02-06 17:37:10.0000006,7.3588243
2010-02-06 17:37:10.0000003,5.0085907
2012-05-11 02:43:18.0000002,8.214144
2012-05-11 02:43:18.0000001,4.2005434
2011-09-25 21:18:06.0000001,7.6712914
2011-09-25 21:18:06.0000002,10.335676
2013-12-18 03:16:02.0000001,17.02406
2012-01-26 01:32:42.0000001,9.299653
2012-01-26 01:32:42.0000002,4.4936724
2011-10-02 03:06:34.0000001,6.7569957
2012-03-31 12:52:46.0000002,7.6527333
2012-03-31 12:52:46.0000001,18.57041
2014-06-15 00:51:42.0000001,16.100262
2009-04-21 17:27:58.0000001,8.17402
2009-04-21 17:27:58.0000002,6.4140687
2012-08-13 15:02:26.0000002,5.8871593
2012-08-13 15:02:26.0000003,7.177964
2014-10-27 11:56:50.0000001,7.5449367
2014-10-27 11:56:50.0000002,17.984314
2014-10-27 11:56:50.0000003,11.132405
2009-09-29 18:03:18.0000001,13.228511
2011-10-30 16:52:26.0000001,5.721682
2011-10-30 16:52:26.0000002,6.308074
2014-11-24 23:39:26.0000002,16.32849
2014-11-24 23:39:26.0000001,30.51405
2011-08-16 14:41:50.0000001,8.04591
2011-08-16 14:41:50.0000003,5.720063
2011-08-16 14:41:50.0000002,8.191196
2013-01-14 18:42:54.0000002,22.046015
2013-01-14 18:42:54.0000006,6.6096554
2013-01-14 18:42:54.0000001,5.3778024
2013-01-14 18:42:54.0000007,5.304888
2013-01-14 18:42:54.0000008,10.5181055
2009-04-18 23:09:34.0000002,11.34151
2009-11-11 21:20:18.0000001,5.295034
2009-11-11 21:20:18.0000003,22.120636
2012-07-24 01:12:50.0000004,16.242867
2012-07-24 01:12:50.0000003,6.4369025
2012-07-24 01:12:50.0000001,13.797104
2012-07-24 01:12:50.0000002,6.4753337
2012-07-24 01:12:50.0000005,11.876189
2009-04-18 02:44:34.0000003,8.199136
2009-04-18 02:44:34.0000002,13.512194
2014-07-18 06:32:22.0000001,7.8686185
2014-01-10 12:28:38.0000001,11.113832
2011-08-08 15:27:22.0000001,4.370645
2014-07-30 14:42:34.0000001,8.657554
2014-07-30 14:42:34.0000003,30.02148
2014-07-30 14:42:34.0000002,16.017769
2014-08-26 16:39:54.0000002,12.67594
2014-10-11 00:26:38.0000002,15.218362
2014-10-11 00:26:38.0000003,12.456274
2014-10-11 00:26:38.0000001,11.540468
2014-10-11 00:26:38.0000005,12.135195
2014-10-11 00:26:38.0000007,5.715764
2014-10-11 00:26:38.0000006,19.282707
2009-08-15 14:25:02.0000001,10.132246
2009-09-22 06:43:46.0000001,5.9248805
2014-05-14 00:00:34.0000001,8.96874
2014-05-14 00:00:34.0000002,11.039331
2014-10-14 01:57:26.0000001,4.8065696
2009-05-31 20:56:38.0000002,40.145336
2009-05-31 20:56:38.0000003,8.231771
2009-05-31 20:56:38.0000001,5.407087
2009-07-11 12:59:58.0000001,7.9978123
2010-06-02 15:33:06.0000001,5.081006
2010-06-02 15:33:06.0000002,5.742288
2010-06-02 15:33:06.0000003,4.9902935
2010-01-30 02:13:06.0000002,4.3637657
2010-01-30 02:13:06.0000001,4.6898904
2010-01-30 02:13:06.0000003,8.860934
2014-01-05 17:47:02.0000003,8.694822
2014-01-05 17:47:02.0000002,11.914041
2009-03-21 09:59:50.0000003,46.67799
2009-03-21 09:59:50.0000002,11.734633
2009-03-21 09:59:50.0000001,5.5898294
2009-08-26 23:55:38.0000002,8.874881
2009-06-09 15:10:50.0000002,47.78965
2009-06-09 15:10:50.0000001,4.3486643
2011-09-18 06:14:54.0000001,7.9519997
2009-03-27 16:05:22.0000004,29.793396
2009-03-27 16:05:22.0000005,5.3513803
2009-03-27 16:05:22.0000001,9.809959
2009-03-27 16:05:22.0000006,7.112113
2009-03-27 16:05:22.0000003,10.003237
2009-03-27 16:05:22.0000002,7.033251
2015-05-29 10:02:42.0000005,9.093449
2015-05-29 10:02:42.0000003,7.763137
2015-05-29 10:02:42.0000004,8.225027
2012-09-07 23:20:34.0000004,17.911503
2012-09-07 23:20:34.0000003,14.858371
2012-09-07 23:20:34.0000001,6.232104
2014-03-07 10:36:50.0000002,8.7454815
2014-03-07 10:36:50.0000001,10.870539
2013-03-17 23:47:50.0000002,18.098562
2013-03-17 23:47:50.0000001,6.6975617
2015-06-30 20:03:50.0000005,10.115969
2015-06-30 20:03:50.0000001,107.49977
2015-06-30 20:03:50.0000003,9.94515
2015-06-30 20:03:50.0000004,6.8999863
2015-05-11 02:21:26.0000002,5.0984635
2015-05-11 02:21:26.0000001,13.363363
2015-01-10 14:32:14.0000001,8.565034
2014-12-05 14:14:14.0000001,11.318376
2014-12-05 14:14:14.0000002,13.114555
2012-04-23 12:23:18.0000001,6.969908
2012-04-23 12:23:18.0000003,5.153568
2012-04-23 12:23:18.0000002,32.299294
2012-09-01 13:33:14.0000003,7.3622475
2012-09-01 13:33:14.0000002,12.165248
2012-09-01 13:33:14.0000001,12.68943
2011-04-17 14:55:58.0000001,4.0523996
2010-05-31 20:43:42.0000002,8.555624
2013-11-22 23:44:34.0000002,11.76988
2013-11-22 23:44:34.0000001,7.7939506
2013-05-17 05:30:10.0000002,12.808136
2013-05-17 05:30:10.0000001,7.3362985
2009-07-28 11:13:10.0000001,11.388937
2014-05-18 14:43:26.0000001,10.034304
2014-05-18 14:43:26.0000002,7.3039656
2014-05-18 14:43:26.0000003,7.123201
2011-10-08 18:18:26.0000005,10.705811
2011-10-08 18:18:26.0000001,4.805249
2011-10-08 18:18:26.0000004,12.244611
2013-09-27 04:39:14.0000001,10.7240925
2011-02-08 01:44:18.0000001,10.590886
2015-01-12 06:21:38.0000001,7.334871
2015-01-12 06:21:38.0000002,17.806175
2010-03-23 13:23:34.0000004,5.470414
2010-03-23 13:23:34.0000002,14.819485
2010-03-23 13:23:34.0000001,5.2261596
2009-04-02 06:19:02.0000001,10.817417
2012-01-12 18:05:10.0000003,9.7194605
2012-01-12 18:05:10.0000001,23.427269
2014-11-21 02:04:42.0000002,12.21173
2014-11-21 02:04:42.0000003,13.594531
2014-11-21 02:04:42.0000001,26.358868
2010-10-09 03:54:42.0000001,6.999624
2012-04-03 12:26:14.0000002,5.1808577
2012-04-03 12:26:14.0000001,31.723166
2012-04-03 12:26:14.0000003,10.288826
2010-12-21 08:46:02.0000005,11.682287
2010-12-21 08:46:02.0000004,8.188852
2010-12-21 08:46:02.0000003,9.759112
2010-06-19 22:52:30.0000002,5.771779
2010-06-19 22:52:30.0000001,9.442247
2013-01-03 01:43:10.0000001,20.441746
2013-11-24 03:44:46.0000004,11.058744
2013-11-24 03:44:46.0000002,17.647982
2013-11-24 03:44:46.0000005,15.090375
2011-04-16 12:57:18.0000001,6.99153
2012-10-11 22:24:18.0000001,12.020227
2010-12-13 23:24:02.0000002,10.280603
2010-12-13 23:24:02.0000001,9.549607
2011-09-14 23:42:46.0000001,10.913007
2011-05-17 23:42:46.0000001,4.9369354
2011-05-17 23:42:46.0000004,47.4922
2011-05-17 23:42:46.0000002,10.9816475
2011-05-17 23:42:46.0000005,4.928078
2011-05-17 23:42:46.0000007,7.592081
2013-06-30 03:37:26.0000002,5.6215906
2013-06-30 03:37:26.0000005,20.189898
2013-06-30 03:37:26.0000001,5.0559406
2013-06-30 03:37:26.0000004,16.854723
2011-05-26 21:36:54.0000001,6.037086
2009-11-09 06:00:22.0000001,4.5651417
2014-01-09 17:27:18.0000002,41.326298
2014-01-09 17:27:18.0000001,5.8876796
2014-01-09 17:27:18.0000005,9.697784
2014-01-09 17:27:18.0000006,6.0999794
2014-01-09 17:27:18.0000007,7.537486
2012-07-01 00:24:58.0000003,7.3020244
2012-07-01 00:24:58.0000001,8.053986
2012-07-01 00:24:58.0000002,10.644924
2010-06-02 14:55:22.0000003,7.3792105
2010-06-02 14:55:22.0000002,4.891456
2010-06-02 14:55:22.0000004,5.981182
2010-06-02 14:55:22.0000006,7.9848166
2010-06-02 14:55:22.0000001,10.681066
2010-06-02 14:55:22.0000005,7.83468
2013-03-07 08:50:34.0000001,20.065525
2013-03-07 08:50:34.0000005,6.8192616
2013-03-07 08:50:34.0000002,12.947386
2013-03-07 08:50:34.0000006,12.281642
2013-03-07 08:50:34.0000003,14.010378
2013-03-07 08:50:34.0000004,13.481643
2013-10-28 00:33:30.0000001,8.87651
2013-11-23 16:33:30.0000003,12.028125
2013-11-23 16:33:30.0000001,8.086769
2014-11-06 07:56:46.0000002,6.9703193
2014-11-06 07:56:46.0000001,8.191484
2013-04-05 12:38:22.0000001,17.923151
2014-11-06 02:02:10.0000001,5.976039
2012-10-09 07:47:46.0000002,8.502678
2012-10-09 07:47:46.0000001,11.762904
2012-10-09 07:47:46.0000003,10.862789
2012-10-09 07:47:46.0000004,9.667641
2012-10-09 07:47:46.0000005,5.537614
2013-11-21 22:21:58.0000001,17.703154
2014-12-20 01:57:26.0000001,8.72347
2014-12-20 01:57:26.0000004,5.9473753
2014-12-20 01:57:26.0000003,10.641485
2014-12-20 01:57:26.0000002,6.40451
2010-01-09 13:24:22.0000003,5.963609
2011-11-02 02:18:18.0000001,19.47182
2009-03-11 21:46:54.0000003,7.9209175
2009-03-11 21:46:54.0000005,15.122141
2009-03-11 21:46:54.0000001,8.089076
2009-03-11 21:46:54.0000004,25.90098
2014-12-07 03:45:18.0000001,7.7317233
2014-12-07 03:45:18.0000002,14.60658
2014-12-07 03:45:18.0000004,16.881786
2014-12-07 03:45:18.0000003,8.373713
2014-11-29 19:23:58.0000001,11.508222
2010-03-04 09:49:38.0000002,18.506159
2010-03-04 09:49:38.0000001,9.5242
2010-03-04 09:49:38.0000003,4.2301035
2009-10-10 06:52:06.0000001,5.2925363
2009-10-10 06:52:06.0000002,9.632653
2012-08-22 20:54:46.0000003,7.464881
2012-08-22 20:54:46.0000001,8.401241
2012-08-22 20:54:46.0000002,6.4115653
2015-05-01 07:49:14.0000001,4.961514
2009-02-21 20:49:34.0000001,8.784834
2012-08-10 14:04:14.0000005,8.229638
2012-08-10 14:04:14.0000006,20.747025
2012-08-10 14:04:14.0000004,6.235075
2012-08-10 14:04:14.0000003,5.1671505
2012-08-10 14:04:14.0000007,4.95652
2012-08-10 14:04:14.0000002,10.0409565
2013-05-10 21:08:18.0000002,19.460676
2013-05-10 21:08:18.0000003,7.907103
2013-05-10 21:08:18.0000005,6.0099783
2013-05-10 21:08:18.0000004,13.006142
2013-05-10 21:08:18.0000001,5.519764
2009-09-25 12:59:18.0000001,7.7657146
2014-08-02 21:05:42.0000002,14.673066
2014-08-02 21:05:42.0000001,6.0715003
2013-10-29 20:16:10.0000002,6.012938
2013-10-29 20:16:10.0000001,17.235353
2009-11-11 22:49:46.0000003,9.605207
2009-11-11 22:49:46.0000002,7.5403423
2009-11-11 22:49:46.0000001,5.8057837
2009-10-17 03:52:42.0000002,7.6325316
2009-10-17 03:52:42.0000007,5.303138
2009-10-17 03:52:42.0000006,6.801109
2009-10-17 03:52:42.0000003,14.331765
2009-10-17 03:52:42.0000001,5.8231854
2009-10-17 03:52:42.0000004,5.554298
2014-02-27 09:36:26.0000007,11.426672
2014-02-27 09:36:26.0000008,8.536284
2014-02-27 09:36:26.0000002,5.9931107
2014-02-27 09:36:26.0000005,5.8218064
2014-02-27 09:36:26.0000003,6.513087
2014-02-27 09:36:26.0000006,11.30293
2014-02-27 09:36:26.0000004,15.364912
2014-02-27 09:36:26.0000009,5.4341645
2012-12-26 17:12:30.0000003,9.639331
2012-12-26 17:12:30.0000005,22.08678
2012-12-26 17:12:30.0000001,8.32416
2012-12-26 17:12:30.0000004,10.389279
2014-03-11 20:24:02.0000003,8.289813
2014-03-11 20:24:02.0000002,7.8320932
2014-03-11 20:24:02.0000004,7.807908
2011-01-29 09:28:38.0000002,6.447673
2011-01-29 09:28:38.0000001,7.3227654
2011-01-29 09:28:38.0000003,7.07459
2011-01-29 09:28:38.0000005,6.201755
2011-01-29 09:28:38.0000004,6.7102194
2015-05-07 15:33:26.0000003,6.135825
2015-05-07 15:33:26.0000007,6.0278897
2015-05-07 15:33:26.0000001,9.969532
2015-05-07 15:33:26.0000002,13.261584
2015-05-07 15:33:26.0000006,6.8688207
2010-10-25 13:31:22.0000003,5.1975636
2010-10-25 13:31:22.0000002,15.402621
2010-10-25 13:31:22.0000001,5.0193486
2010-10-25 13:31:22.0000004,9.586627
2012-09-10 21:07:54.0000005,18.884193
2012-09-10 21:07:54.0000004,12.897481
2012-09-10 21:07:54.0000003,5.396748
2012-09-10 21:07:54.0000007,10.131342
2012-09-10 21:07:54.0000002,11.540657
2012-09-10 21:07:54.0000006,8.788926
2012-09-10 21:07:54.0000001,7.4570193
2012-04-15 21:54:22.0000001,8.996248
2012-04-20 00:06:10.0000007,6.243961
2012-04-20 00:06:10.0000001,6.899901
2012-04-20 00:06:10.0000002,7.7047167
2012-04-20 00:06:10.0000006,7.160393
2012-04-20 00:06:10.0000005,4.5666976
2012-04-20 00:06:10.0000008,13.714919
2012-06-12 23:10:42.0000001,12.465233
2012-06-12 23:10:42.0000003,12.006084
2012-06-12 23:10:42.0000002,38.556854
2009-04-30 22:25:26.0000004,13.362184
2009-04-30 22:25:26.0000003,11.853176
2009-04-30 22:25:26.0000002,7.2530975
2009-04-30 22:25:26.0000001,6.512318
2011-02-20 06:18:34.0000001,29.121689
2011-02-20 06:18:34.0000002,6.3278885
2013-04-21 19:50:54.0000003,39.127785
2011-06-11 21:33:18.0000001,10.391474
2013-02-06 18:21:18.0000006,8.766442
2013-02-06 18:21:18.0000002,8.995633
2013-02-06 18:21:18.0000003,12.551742
2013-02-06 18:21:18.0000004,7.9804344
2014-05-01 21:05:34.0000002,6.2574196
2014-05-01 21:05:34.0000003,17.16691
2013-07-21 11:41:26.0000001,15.955565
2013-07-21 11:41:26.0000002,5.024683
2011-04-22 19:23:54.0000001,11.288186
2011-04-22 19:23:54.0000003,6.8912225
2011-04-22 19:23:54.0000002,47.467262
2012-09-04 05:46:50.0000001,5.8293557
2012-09-04 05:46:50.0000002,24.993406
2009-03-24 11:57:34.0000005,12.245927
2009-03-24 11:57:34.0000004,5.792429
2009-03-24 11:57:34.0000003,4.539111
2009-03-24 11:57:34.0000002,4.193521
2009-03-24 11:57:34.0000001,5.429823
2011-07-05 22:05:34.0000001,7.795492
2011-09-17 15:41:06.0000001,7.564753
2011-09-17 15:41:06.0000003,5.263016
2011-12-25 04:37:10.0000001,8.136929
2015-03-05 13:21:58.0000002,9.797246
2015-03-05 13:21:58.0000003,7.6519346
2014-09-01 09:16:10.0000001,8.162529
2015-06-21 17:16:10.0000007,7.86112
2015-06-21 17:16:10.0000002,14.28409
2015-06-21 17:16:10.0000006,14.00836
2015-06-21 17:16:10.0000003,12.029405
2015-06-21 17:16:10.0000004,10.526783
2010-06-02 22:04:10.0000003,7.986882
2010-06-02 22:04:10.0000004,14.557415
2010-06-02 22:04:10.0000005,7.326623
2010-06-02 22:04:10.0000006,5.592124
2014-03-01 09:37:02.0000001,5.837105
2014-03-01 09:37:02.0000002,6.289572
2014-03-01 09:37:02.0000003,55.459156
2011-07-18 12:12:18.0000001,6.207164
2011-07-18 12:12:18.0000003,5.7589126
2011-07-18 12:12:18.0000002,7.828777
2015-02-27 19:36:02.0000009,13.127313
2015-02-27 19:36:02.00000010,5.324887
2015-02-27 19:36:02.00000012,16.26405
2015-02-27 19:36:02.0000004,5.790108
2015-02-27 19:36:02.00000011,8.395674
2015-02-27 19:36:02.0000003,8.591174
2015-02-27 19:36:02.0000001,29.260292
2015-02-27 19:36:02.0000002,6.892211
2015-02-27 19:36:02.0000007,18.501654
2012-04-16 21:10:10.0000001,8.856493
2015-06-14 08:26:26.0000001,6.212324
2014-01-15 22:45:42.0000003,6.5427227
2014-01-15 22:45:42.0000001,55.183407
2014-01-15 22:45:42.0000002,14.260906
2013-04-06 19:16:10.0000001,4.4760046
2013-04-06 19:16:10.0000003,8.529138
2013-04-06 19:16:10.0000004,8.876976
2013-04-06 19:16:10.0000005,13.444306
2014-03-08 16:08:26.0000002,12.658238
2014-03-08 16:08:26.0000004,5.5713577
2013-12-06 23:40:42.0000001,10.716243
2013-12-06 23:40:42.0000006,42.862343
2013-12-06 23:40:42.0000002,36.97574
2013-12-06 23:40:42.0000003,15.270589
2013-08-19 17:09:50.0000001,5.0011024
2013-08-19 17:09:50.0000002,10.6751795
2013-08-19 17:09:50.0000004,6.4964404
2013-08-19 17:09:50.0000003,11.897373
2009-11-02 21:38:38.0000001,10.324345
2009-06-03 09:11:30.0000004,8.927952
2009-06-03 09:11:30.0000003,14.005776
2009-06-03 09:11:30.0000002,8.040883
2009-06-03 09:11:30.0000005,5.602959
2015-03-12 13:01:54.0000002,9.243666
2015-03-12 13:01:54.0000005,14.094912
2015-03-12 13:01:54.0000004,9.340374
2015-03-12 13:01:54.0000001,6.6186814
2013-02-05 06:13:58.0000003,13.225766
2013-02-05 06:13:58.0000002,54.768776
2013-02-05 06:13:58.0000001,17.138912
2014-05-19 06:39:34.0000001,6.327769
2014-10-04 21:48:22.0000003,7.830243
2014-10-04 21:48:22.0000002,9.3587
2014-10-04 21:48:22.0000004,30.813454
2012-01-22 04:13:34.0000005,12.399967
2012-01-22 04:13:34.0000006,6.3391275
2012-01-22 04:13:34.0000004,8.144072
2012-01-22 04:13:34.0000002,13.839533
2010-07-27 06:13:02.0000001,21.102966
2013-06-21 11:19:18.0000002,5.807589
2013-06-21 11:19:18.0000001,10.635435
2010-12-23 05:52:26.0000001,28.296495
2010-12-23 05:52:26.0000002,46.183212
2010-12-17 10:33:34.0000004,8.08596
2010-12-17 10:33:34.0000002,5.054981
2012-06-04 11:34:58.0000003,9.545309
2012-06-04 11:34:58.0000004,6.2120047
2012-06-04 11:34:58.0000001,16.763317
2009-07-05 16:31:30.0000001,4.66337
2009-07-05 16:31:30.0000002,7.4812455
2009-07-05 16:31:30.0000003,25.322418
2012-12-08 20:08:38.0000004,5.431675
2012-12-08 20:08:38.0000003,10.052818
2012-12-08 20:08:38.0000005,12.262059
2010-06-23 08:34:50.0000003,10.015037
2010-06-23 08:34:50.0000002,5.3124332
2010-06-23 08:34:50.0000001,7.4618335
2012-03-07 10:57:46.0000001,8.049095
2012-03-07 10:57:46.0000004,15.044968
2012-03-07 10:57:46.0000005,6.43652
2012-03-07 10:57:46.0000002,7.0958176
2012-03-07 10:57:46.0000003,7.791847
2010-02-24 07:06:54.0000001,6.567386
2013-12-29 01:20:50.0000003,17.317577
2013-12-29 01:20:50.0000001,7.7824864
2014-03-28 22:34:26.0000001,31.108492
2014-03-28 22:34:26.0000004,5.341998
2014-03-28 22:34:26.0000003,9.564217
2010-12-04 21:08:38.0000002,10.24751
2010-12-04 21:08:38.0000001,18.401464
2010-12-04 21:08:38.0000006,7.428475
2010-12-04 21:08:38.0000003,6.617211
2010-03-07 17:09:42.0000002,23.686882
2010-03-07 17:09:42.0000003,6.039374
2010-03-07 17:09:42.0000001,10.894144
2010-03-07 17:09:42.0000004,12.673646
2013-09-07 19:43:18.0000004,13.830629
2013-09-07 19:43:18.0000005,19.02953
2013-09-07 19:43:18.0000006,11.63315
2013-09-07 19:43:18.0000008,8.831615
2013-09-07 19:43:18.0000001,7.473563
2013-12-20 15:31:06.0000001,9.468258
2013-12-20 15:31:06.0000002,9.501967
2010-09-06 04:31:54.0000001,25.625288
2013-11-01 05:26:54.0000001,55.077
2010-03-07 00:47:26.0000004,15.350725
2012-03-20 01:55:42.0000001,18.18981
2011-10-02 05:06:46.0000001,14.806925
2010-10-31 18:45:58.0000003,5.7085795
2010-10-31 18:45:58.0000002,15.916316
2010-10-31 18:45:58.0000001,7.6741548
2010-10-31 18:45:58.0000005,5.319731
2015-02-03 09:00:58.0000002,10.396332
2012-08-08 08:58:50.0000001,7.593965
2012-08-08 08:58:50.0000004,4.950026
2012-08-08 08:58:50.0000005,7.237889
2012-08-08 08:58:50.0000003,7.7971373
2011-04-08 15:01:02.0000001,8.853803
2011-04-08 15:01:02.0000003,6.5559964
2009-01-14 03:42:38.0000001,8.644763
2015-01-10 09:38:54.0000007,11.757045
2015-01-10 09:38:54.0000003,7.0823092
2015-01-10 09:38:54.0000004,14.115831
2010-12-04 09:25:10.0000001,12.323541
2010-12-04 09:25:10.0000002,8.198328
2009-05-12 17:08:06.0000001,14.809046
2013-11-07 02:07:22.0000001,18.21488
2014-10-03 00:50:06.0000004,16.610022
2014-10-03 00:50:06.0000001,6.4517145
2014-10-03 00:50:06.0000002,13.510292
2010-06-18 19:19:26.0000001,29.247477
2010-06-18 19:19:26.0000002,4.702481
2010-06-18 19:19:26.0000003,6.1607313
2010-05-10 03:55:14.0000001,8.2444935
2013-06-21 00:00:34.0000001,22.482807
2013-06-21 00:00:34.0000002,16.987555
2013-06-21 00:00:34.0000003,12.921593
2009-03-11 16:02:14.0000006,6.944812
2009-03-11 16:02:14.0000004,6.4972115
2009-03-11 16:02:14.0000002,10.4149
2009-03-11 16:02:14.0000001,4.7218204
2009-03-11 16:02:14.0000005,7.90438
